
-0.28065651707035344,-0.7134542014219906,(849 844 170)(x -0.28065651707035344)(x -0.7134542014219906)
-0.2935609071638557,-12.206439092836144,(24 300 86)(x -0.2935609071638557)(x -12.206439092836144)
-0.43909568886355105,-1.060904311136449,(644 966 300)(x -0.43909568886355105)(x -1.060904311136449)
-0.7982621292672416,-8.951737870732758,(48 468 343)(x -0.7982621292672416)(x -8.951737870732758)
-0.10684693599006036,-11.728596101984623,(79 935 99)(x -0.10684693599006036)(x -11.728596101984623)
-0.059376077398186414,-2.3338823495681056,(267 639 37)(x -0.059376077398186414)(x -2.3338823495681056)
-0.03709522371955987,-1.307918253369389,(742 998 36)(x -0.03709522371955987)(x -1.307918253369389)
-0.07843399708782045,-0.6751301576983303,(491 370 26)(x -0.07843399708782045)(x -0.6751301576983303)
-0.15017076697180864,-4.371301625666228,(163 737 107)(x -0.15017076697180864)(x -4.371301625666228)
-0.2570573668202671,-4.597488087725187,(110 534 130)(x -0.2570573668202671)(x -4.597488087725187)
-0.7212018632401058,-1.0380901721581244,(565 994 423)(x -0.7212018632401058)(x -1.0380901721581244)
-0.1508019876364308,-0.5484461326643211,(133 93 11)(x -0.1508019876364308)(x -0.5484461326643211)
-0.09177718881368063,-2.9376345758922016,(204 618 55)(x -0.09177718881368063)(x -2.9376345758922016)
-0.42593592551394915,-44.07406407448605,(22 979 413)(x -0.42593592551394915)(x -44.07406407448605)
-0.2318834131034704,-21.94589436467431,(45 998 229)(x -0.2318834131034704)(x -21.94589436467431)
-0.7416105531892867,-73.75838944681071,(10 745 547)(x -0.7416105531892867)(x -73.75838944681071)
-0.16824644549763032,-1.0,(422 493 71)(x -0.16824644549763032)(x -1.0)
-0.07351675616563985,-2.5147185379520076,(119 308 22)(x -0.07351675616563985)(x -2.5147185379520076)
-0.32351738628878035,-3.200927058155664,(225 793 233)(x -0.32351738628878035)(x -3.200927058155664)
-0.43390106350733526,-2.8253581957519236,(270 880 331)(x -0.43390106350733526)(x -2.8253581957519236)
-0.9537141367049973,-4.2407303077394465,(180 935 728)(x -0.9537141367049973)(x -4.2407303077394465)
-0.2843015551813483,-4.233140305283768,(172 777 207)(x -0.2843015551813483)(x -4.233140305283768)
-0.2894165404762691,-1.6567373056775772,(390 759 187)(x -0.2894165404762691)(x -1.6567373056775772)
-0.21674974268662325,-1.6776784098060455,(341 646 124)(x -0.21674974268662325)(x -1.6776784098060455)
-1.6237217959017327,-4.501278204098267,(136 833 994)(x -1.6237217959017327)(x -4.501278204098267)
-0.7022860570644558,-3.47995693358975,(214 895 523)(x -0.7022860570644558)(x -3.47995693358975)
-0.14894219803256264,-1.4164586458492938,(237 371 50)(x -0.14894219803256264)(x -1.4164586458492938)
-0.10599949383043022,-0.6529503868378276,(419 318 29)(x -0.10599949383043022)(x -0.6529503868378276)
-0.3495687864490206,-0.6537756951563306,(897 900 205)(x -0.3495687864490206)(x -0.6537756951563306)
-0.7294652190013721,-3.2402317506955973,(33 131 78)(x -0.7294652190013721)(x -3.2402317506955973)
-0.44832463577699166,-7.0971299096775535,(66 498 210)(x -0.44832463577699166)(x -7.0971299096775535)
-0.3751057793912595,-0.7982466561388265,(698 819 209)(x -0.3751057793912595)(x -0.7982466561388265)
-0.12982044988818148,-0.7891397947601365,(654 601 67)(x -0.12982044988818148)(x -0.7891397947601365)
-2.3706051568590967,-18.729394843140902,(20 422 888)(x -2.3706051568590967)(x -18.729394843140902)
-1.025096250604572,-50.80823708272876,(12 622 625)(x -1.025096250604572)(x -50.80823708272876)
-0.426048337647685,-5.035976978808011,(158 863 339)(x -0.426048337647685)(x -5.035976978808011)
-0.3911819189270669,-8.016225488480341,(81 681 254)(x -0.3911819189270669)(x -8.016225488480341)
-0.23397605372914795,-4.293546882050668,(218 987 219)(x -0.23397605372914795)(x -4.293546882050668)
-1.3584126437982729,-25.989413443158245,(23 629 812)(x -1.3584126437982729)(x -25.989413443158245)
-0.0057092997113135915,-1.9461425521405384,(270 527 3)(x -0.0057092997113135915)(x -1.9461425521405384)
-0.1601987451755793,-1.901611409349807,(453 934 138)(x -0.1601987451755793)(x -1.901611409349807)
-0.048185275742450406,-2.262984937023507,(376 869 41)(x -0.048185275742450406)(x -2.262984937023507)
-0.04477717689160194,-0.789145084592497,(283 236 10)(x -0.04477717689160194)(x -0.789145084592497)
-0.7231272814619558,-454.276872718538,(2 910 657)(x -0.7231272814619558)(x -454.276872718538)
-2.8869269746073036,-11.843842256161928,(26 383 889)(x -2.8869269746073036)(x -11.843842256161928)
-0.007879182395865306,-1.0909746857989773,(698 767 6)(x -0.007879182395865306)(x -1.0909746857989773)
-1.5124239080535666,-7.159451091946433,(64 555 693)(x -1.5124239080535666)(x -7.159451091946433)
-0.20029571605239957,-22.744148728392044,(36 826 164)(x -0.20029571605239957)(x -22.744148728392044)
-0.09261846164378303,-0.22129739596139497,(927 291 19)(x -0.09261846164378303)(x -0.22129739596139497)
-1.1097809429709915,-12.346359407906201,(57 767 781)(x -1.1097809429709915)(x -12.346359407906201)
-0.2935307831068404,-0.51842573863229,(920 747 140)(x -0.2935307831068404)(x -0.51842573863229)
-1.1369680026366338,-7.511680646012015,(37 320 316)(x -1.1369680026366338)(x -7.511680646012015)
-0.449788552473732,-1.92429457711062,(409 971 354)(x -0.449788552473732)(x -1.92429457711062)
-1.0564309638378593,-237.27690236949547,(3 715 752)(x -1.0564309638378593)(x -237.27690236949547)
-0.08192428649775697,-1.7261565215830512,(99 179 14)(x -0.08192428649775697)(x -1.7261565215830512)
-0.47883997594474825,-11.054493357388585,(75 865 397)(x -0.47883997594474825)(x -11.054493357388585)
-0.6170060988856061,-2.186821652310566,(209 586 282)(x -0.6170060988856061)(x -2.186821652310566)
-0.0712854515608032,-0.9409096703904164,(984 996 66)(x -0.0712854515608032)(x -0.9409096703904164)
-1.1947131157184638,-2.936434425265143,(122 504 428)(x -1.1947131157184638)(x -2.936434425265143)
-0.018005706448517206,-6.170883182440371,(90 557 10)(x -0.018005706448517206)(x -6.170883182440371)
-1.2616719710035829,-4.794666057165431,(142 860 859)(x -1.2616719710035829)(x -4.794666057165431)
-0.5348586758162781,-5.007998467040865,(140 776 375)(x -0.5348586758162781)(x -5.007998467040865)
-0.08684176495038481,-2.8107960303252058,(127 368 31)(x -0.08684176495038481)(x -2.8107960303252058)
-1.879441082719301,-5.393286190007971,(88 640 892)(x -1.879441082719301)(x -5.393286190007971)
-0.3178957908557023,-4.5229002290447955,(201 973 289)(x -0.3178957908557023)(x -4.5229002290447955)
-2.057698421758139,-22.22007935601964,(18 437 823)(x -2.057698421758139)(x -22.22007935601964)
-0.14649217169669831,-0.5171441919396653,(330 219 25)(x -0.14649217169669831)(x -0.5171441919396653)
-0.5779744500151301,-3.0886922166515367,(135 495 241)(x -0.5779744500151301)(x -3.0886922166515367)
-0.056098046364610396,-0.8981004269178323,(655 625 33)(x -0.056098046364610396)(x -0.8981004269178323)
-0.14077252190503078,-0.969054067690345,(865 960 118)(x -0.14077252190503078)(x -0.969054067690345)
-1.0425205202118615,-1.3660397910721853,(257 619 366)(x -1.0425205202118615)(x -1.3660397910721853)
-1.1536444830410975,-10.934074815204516,(57 689 719)(x -1.1536444830410975)(x -10.934074815204516)
-0.09981756865582503,-0.7604233951995967,(830 714 63)(x -0.09981756865582503)(x -0.7604233951995967)
-0.026089808727933164,-2.190236721884312,(245 543 14)(x -0.026089808727933164)(x -2.190236721884312)
-0.27255208027935396,-4.60499894012881,(196 956 246)(x -0.27255208027935396)(x -4.60499894012881)
-0.20202409154541123,-0.6542977475350485,(522 447 69)(x -0.20202409154541123)(x -0.6542977475350485)
-0.008598127531182076,-5.112280993347938,(91 466 4)(x -0.008598127531182076)(x -5.112280993347938)
-0.18426020140590846,-15.337478929028874,(23 357 65)(x -0.18426020140590846)(x -15.337478929028874)
-1.0899640932185044,-8.175858691591623,(79 732 704)(x -1.0899640932185044)(x -8.175858691591623)
-0.42256981917240977,-0.9580530181978325,(578 798 234)(x -0.42256981917240977)(x -0.9580530181978325)
-0.18801252347188996,-1.3371271413325794,(537 819 135)(x -0.18801252347188996)(x -1.3371271413325794)
-0.08251007375072096,-0.9773977603506615,(868 920 70)(x -0.08251007375072096)(x -0.9773977603506615)
-0.5396430285308155,-13.023737253159325,(71 963 499)(x -0.5396430285308155)(x -13.023737253159325)
-0.06073568833511599,-0.5092201290433818,(679 387 21)(x -0.06073568833511599)(x -0.5092201290433818)
-2.2355835433060065,-396.764416456694,(1 399 887)(x -2.2355835433060065)(x -396.764416456694)
-0.005691467076977286,-20.670779121158315,(34 703 4)(x -0.005691467076977286)(x -20.670779121158315)
-0.3788531177761056,-1.5746921144977333,(409 799 244)(x -0.3788531177761056)(x -1.5746921144977333)
-0.06911540282146342,-0.8003881432778273,(705 613 39)(x -0.06911540282146342)(x -0.8003881432778273)
-0.6337046731819158,-1.4051645847686143,(283 577 252)(x -0.6337046731819158)(x -1.4051645847686143)
-0.32166120181830093,-1.1361701234829038,(498 726 182)(x -0.32166120181830093)(x -1.1361701234829038)
-3.3950523132177968,-7.572689622266074,(31 340 797)(x -3.3950523132177968)(x -7.572689622266074)
-0.21818835391524782,-2.715968024685575,(243 713 144)(x -0.21818835391524782)(x -2.715968024685575)
-0.9034904425813854,-6.780720083734403,(95 730 582)(x -0.9034904425813854)(x -6.780720083734403)
-0.4562722530487077,-3.5929080748201447,(61 247 100)(x -0.4562722530487077)(x -3.5929080748201447)
-0.1259587256616773,-22.09143257868615,(23 511 64)(x -0.1259587256616773)(x -22.09143257868615)
-0.48171067550821367,-1.977748783951246,(296 728 282)(x -0.48171067550821367)(x -1.977748783951246)
-0.11827623785824978,-0.2859105576328935,(621 251 21)(x -0.11827623785824978)(x -0.2859105576328935)
-0.4720187595296651,-4.226473702781893,(199 935 397)(x -0.4720187595296651)(x -4.226473702781893)
-0.8223611165368823,-4.377638883463118,(50 260 180)(x -0.8223611165368823)(x -4.377638883463118)
-0.06581269738459244,-0.9818567941408313,(944 989 61)(x -0.06581269738459244)(x -0.9818567941408313)
-0.5790326065173219,-10.809856282371568,(54 615 338)(x -0.5790326065173219)(x -10.809856282371568)
-0.06261313667091903,-11.247246018258657,(71 803 50)(x -0.06261313667091903)(x -11.247246018258657)
-0.22189979742682053,-5.1164460672348335,(133 710 151)(x -0.22189979742682053)(x -5.1164460672348335)
-0.3169969873825671,-1.8128731424875626,(308 656 177)(x -0.3169969873825671)(x -1.8128731424875626)
-1.273913988196212,-3.2260860118037877,(164 738 674)(x -1.273913988196212)(x -3.2260860118037877)
-0.3039231201270924,-3.5644979325044868,(228 882 247)(x -0.3039231201270924)(x -3.5644979325044868)
-0.08010111508685706,-19.41989888491314,(18 351 28)(x -0.08010111508685706)(x -19.41989888491314)
-0.6741094213305749,-3.8230334358122824,(175 787 451)(x -0.6741094213305749)(x -3.8230334358122824)
-0.8250291377270412,-5.114970862272959,(150 891 633)(x -0.8250291377270412)(x -5.114970862272959)
-0.052683723486711895,-1.2371962079026533,(583 752 38)(x -0.052683723486711895)(x -1.2371962079026533)
-0.09381963609578811,-4.145069252793101,(180 763 70)(x -0.09381963609578811)(x -4.145069252793101)
-0.01948095979604661,-1.0741313750057155,(908 993 19)(x -0.01948095979604661)(x -1.0741313750057155)
-0.2996463443197069,-9.470623925950564,(74 723 210)(x -0.2996463443197069)(x -9.470623925950564)
-0.04473452404972788,-2.525886944876826,(177 455 20)(x -0.04473452404972788)(x -2.525886944876826)
-0.17104373219494823,-0.9241175581276324,(620 679 98)(x -0.17104373219494823)(x -0.9241175581276324)
-1.0782765131577083,-2.446251788729084,(265 934 699)(x -1.0782765131577083)(x -2.446251788729084)
-0.10720047087317928,-0.4375756485298058,(938 511 44)(x -0.10720047087317928)(x -0.4375756485298058)
-0.08001437664366708,-1.0152237185944282,(714 782 58)(x -0.08001437664366708)(x -1.0152237185944282)
-0.4983699291288169,-7.803217372458485,(63 523 245)(x -0.4983699291288169)(x -7.803217372458485)
-0.34850048441101455,-1.3503230450007502,(425 722 200)(x -0.34850048441101455)(x -1.3503230450007502)
-0.5359536011043644,-12.971982906832144,(63 851 438)(x -0.5359536011043644)(x -12.971982906832144)
-0.3625462751105655,-9.366620391556102,(48 467 163)(x -0.3625462751105655)(x -9.366620391556102)
-1.068688566713745,-3.4721919364309093,(159 722 590)(x -1.068688566713745)(x -3.4721919364309093)
-0.4028468965374362,-3.1936443315327394,(171 615 220)(x -0.4028468965374362)(x -3.1936443315327394)
-1.1524228571821762,-3.8703044155450965,(176 884 785)(x -1.1524228571821762)(x -3.8703044155450965)
-1.0186890845822334,-39.219406153513006,(21 845 839)(x -1.0186890845822334)(x -39.219406153513006)
-0.7182755855682286,-1.9930339382412954,(336 911 481)(x -0.7182755855682286)(x -1.9930339382412954)
-1.9373982362645825,-2.310174579269398,(206 875 922)(x -1.9373982362645825)(x -2.310174579269398)
-0.5523794959191489,-2.947620504080851,(156 546 254)(x -0.5523794959191489)(x -2.947620504080851)
-2.0,-9.59375,(32 371 614)(x -2.0)(x -9.59375)
-0.3439377751896228,-1.762122830870983,(462 973 280)(x -0.3439377751896228)(x -1.762122830870983)
-0.4460416318757204,-3.5588127370563187,(206 825 327)(x -0.4460416318757204)(x -3.5588127370563187)
-1.014109180379502,-9.054072637802317,(88 886 808)(x -1.014109180379502)(x -9.054072637802317)
-0.13136830198054394,-0.7398260774105567,(854 744 83)(x -0.13136830198054394)(x -0.7398260774105567)
-0.32775696618829264,-1.199653241751216,(529 808 208)(x -0.32775696618829264)(x -1.199653241751216)
-0.960433137193938,-2.098855400355469,(253 774 510)(x -0.960433137193938)(x -2.098855400355469)
-0.21851876008544993,-2.0502984442156253,(279 633 125)(x -0.21851876008544993)(x -2.0502984442156253)
-0.46580397746777846,-7.810791767213072,(94 778 342)(x -0.46580397746777846)(x -7.810791767213072)
-0.43842734457646054,-2.1689346186137235,(326 850 310)(x -0.43842734457646054)(x -2.1689346186137235)
-0.11121420189685226,-0.6629793464902445,(434 336 32)(x -0.11121420189685226)(x -0.6629793464902445)
-0.14584225636577353,-1.2876475714902516,(639 916 120)(x -0.14584225636577353)(x -1.2876475714902516)
-0.20079709578925548,-0.6734167406887319,(318 278 43)(x -0.20079709578925548)(x -0.6734167406887319)
-1.6286383369607407,-10.544438586116183,(52 633 893)(x -1.6286383369607407)(x -10.544438586116183)
-0.30268231426581405,-1.092593276285367,(635 886 210)(x -0.30268231426581405)(x -1.092593276285367)
-0.226096109905742,-1.496980813171181,(455 784 154)(x -0.226096109905742)(x -1.496980813171181)
-1.5160380235008493,-3.619961976499151,(125 642 686)(x -1.5160380235008493)(x -3.619961976499151)
-0.47026200769108445,-2.181350895534722,(155 411 159)(x -0.47026200769108445)(x -2.181350895534722)
-0.47172459793321597,-2.5940648757509943,(152 466 186)(x -0.47172459793321597)(x -2.5940648757509943)
-0.39812149804510194,-1.3772408207954778,(414 735 227)(x -0.39812149804510194)(x -1.3772408207954778)
-0.8550278042124844,-5.023760074575395,(132 776 567)(x -0.8550278042124844)(x -5.023760074575395)
-0.2378956756289997,-1.0099030665093651,(795 992 191)(x -0.2378956756289997)(x -1.0099030665093651)
-0.08956270105799977,-1.1282073337852059,(574 699 58)(x -0.08956270105799977)(x -1.1282073337852059)
-0.3402701526751926,-1.2932914911604239,(584 954 257)(x -0.3402701526751926)(x -1.2932914911604239)
-1.0,-3.5166666666666666,(180 813 633)(x -1.0)(x -3.5166666666666666)
-0.10740226746936984,-1.8057290456619433,(495 947 96)(x -0.10740226746936984)(x -1.8057290456619433)
-0.2050154186816047,-2.1581559368171166,(391 924 173)(x -0.2050154186816047)(x -2.1581559368171166)
-0.01932048668173128,-2.1566054392441947,(216 470 9)(x -0.01932048668173128)(x -2.1566054392441947)
-0.06096153472290152,-2.6876260358985675,(354 973 58)(x -0.06096153472290152)(x -2.6876260358985675)
-0.08967046256779958,-0.6257603991556473,(998 714 56)(x -0.08967046256779958)(x -0.6257603991556473)
-0.18759075603910844,-8.795742577294224,(60 539 99)(x -0.18759075603910844)(x -8.795742577294224)
-1.1020472978693474,-3.5268835197407156,(159 736 618)(x -1.1020472978693474)(x -3.5268835197407156)
-1.296212300686652,-4.493997489523139,(143 828 833)(x -1.296212300686652)(x -4.493997489523139)
-0.19252243862885357,-1.7939335433124557,(443 880 153)(x -0.19252243862885357)(x -1.7939335433124557)
-0.3333333333333333,-2.051282051282051,(117 279 80)(x -0.3333333333333333)(x -2.051282051282051)
-0.6262905741475389,-1.3258052342356947,(501 978 416)(x -0.6262905741475389)(x -1.3258052342356947)
-0.23777232225136735,-2.9533387888597438,(225 718 158)(x -0.23777232225136735)(x -2.9533387888597438)
-1.3674103747547168,-7.551194276408074,(86 767 888)(x -1.3674103747547168)(x -7.551194276408074)
-0.03592716740719861,-1.708627288038346,(505 881 31)(x -0.03592716740719861)(x -1.708627288038346)
-0.32799839172510037,-6.6720016082749,(69 483 151)(x -0.32799839172510037)(x -6.6720016082749)
-0.08208116777782626,-0.6652421726932658,(934 698 51)(x -0.08208116777782626)(x -0.6652421726932658)
-0.0017819754931899944,-1.2120409186752763,(463 562 1)(x -0.0017819754931899944)(x -1.2120409186752763)
-0.797781174850942,-1.561057875280984,(379 894 472)(x -0.797781174850942)(x -1.561057875280984)
-0.036086631627877966,-1.5253812582803787,(545 851 30)(x -0.036086631627877966)(x -1.5253812582803787)
-0.20100873409428824,-7.9484165532620334,(87 709 139)(x -0.20100873409428824)(x -7.9484165532620334)
-0.0010099906474453338,-1.1213003151283192,(883 991 1)(x -0.0010099906474453338)(x -1.1213003151283192)
-1.2671408394278678,-16.888414716127688,(45 817 963)(x -1.2671408394278678)(x -16.888414716127688)
-0.9186529228136249,-2.767621586990297,(153 564 389)(x -0.9186529228136249)(x -2.767621586990297)
-0.16308602965119456,-7.132832337695744,(98 715 114)(x -0.16308602965119456)(x -7.132832337695744)
-0.020541789321745236,-1.052268222054819,(879 943 19)(x -0.020541789321745236)(x -1.052268222054819)
-1.1170079752752644,-27.322992024724737,(25 711 763)(x -1.1170079752752644)(x -27.322992024724737)
-0.24236701743291428,-3.7821427864886545,(204 821 187)(x -0.24236701743291428)(x -3.7821427864886545)
-0.6249100720820783,-58.54175659458459,(12 710 439)(x -0.6249100720820783)(x -58.54175659458459)
-0.2851483020972765,-10.652351697902724,(80 875 243)(x -0.2851483020972765)(x -10.652351697902724)
-0.09929719106245442,-1.0901357986282674,(776 923 84)(x -0.09929719106245442)(x -1.0901357986282674)
-0.2885955800706094,-1.415684575571414,(514 876 210)(x -0.2885955800706094)(x -1.415684575571414)
-0.1599916240060965,-0.9195312388169651,(503 543 74)(x -0.1599916240060965)(x -0.9195312388169651)
-0.5123151059367119,-1.5196483643829228,(438 890 341)(x -0.5123151059367119)(x -1.5196483643829228)
-0.335594518249881,-0.5830840077984036,(787 723 154)(x -0.335594518249881)(x -0.5830840077984036)
-0.20675091328043266,-1.0212283613309663,(772 948 163)(x -0.20675091328043266)(x -1.0212283613309663)
-0.10954763010616946,-0.8231576188844093,(743 693 67)(x -0.10954763010616946)(x -0.8231576188844093)
-0.051343198865685245,-8.115323467800982,(36 294 15)(x -0.051343198865685245)(x -8.115323467800982)
-0.7390640013347535,-1.4247914203519936,(415 898 437)(x -0.7390640013347535)(x -1.4247914203519936)
-0.4538930929252698,-0.7114735217393168,(641 747 207)(x -0.4538930929252698)(x -0.7114735217393168)
-0.35559468017750423,-1.899724468758666,(376 848 254)(x -0.35559468017750423)(x -1.899724468758666)
-0.023017158565429935,-0.30595668449292013,(994 327 7)(x -0.023017158565429935)(x -0.30595668449292013)
-0.9396616737114607,-2.744548852604329,(171 630 441)(x -0.9396616737114607)(x -2.744548852604329)
-1.4455794949977305,-3.828393107741996,(73 385 404)(x -1.4455794949977305)(x -3.828393107741996)
-0.8182083418025303,-4.71304165819747,(160 885 617)(x -0.8182083418025303)(x -4.71304165819747)
-0.32482385742713005,-1.123191265446216,(529 766 193)(x -0.32482385742713005)(x -1.123191265446216)
-0.19688307162678056,-4.172164547420839,(168 734 138)(x -0.19688307162678056)(x -4.172164547420839)
-0.6185283051771195,-13.233323546674733,(27 374 221)(x -0.6185283051771195)(x -13.233323546674733)
-0.31272622739949135,-0.5399683833789517,(835 712 141)(x -0.31272622739949135)(x -0.5399683833789517)
-0.14117947215312465,-5.419061491702297,(166 923 127)(x -0.14117947215312465)(x -5.419061491702297)
-0.7011912393090846,-2.55835074542374,(262 854 470)(x -0.7011912393090846)(x -2.55835074542374)
-0.9638936627645149,-8.121820622949771,(35 318 274)(x -0.9638936627645149)(x -8.121820622949771)
-0.22415547973258051,-1.6212053450096875,(388 716 141)(x -0.22415547973258051)(x -1.6212053450096875)
-0.8419741835938162,-3.0434424830728504,(192 746 492)(x -0.8419741835938162)(x -3.0434424830728504)
-0.34165751707685943,-3.551623115334208,(253 985 307)(x -0.34165751707685943)(x -3.551623115334208)
-2.280611379656881,-3.9835395637393454,(106 664 963)(x -2.280611379656881)(x -3.9835395637393454)
-0.4251210108118809,-1.0748789891881192,(604 906 276)(x -0.4251210108118809)(x -1.0748789891881192)
-0.2595704826819087,-0.6187231183218554,(797 700 128)(x -0.2595704826819087)(x -0.6187231183218554)
-0.07890426176959549,-5.609620328394339,(61 347 27)(x -0.07890426176959549)(x -5.609620328394339)
-0.15365180576228524,-1.2037149653975894,(638 866 118)(x -0.15365180576228524)(x -1.2037149653975894)
-0.04657629504633005,-0.5106150979321523,(883 492 21)(x -0.04657629504633005)(x -0.5106150979321523)
-0.771693358547185,-8.95948943715174,(93 905 643)(x -0.771693358547185)(x -8.95948943715174)
-0.4652145563510975,-1.937382846246305,(385 925 347)(x -0.4652145563510975)(x -1.937382846246305)
-0.24043080961024987,-2.2418386939358492,(141 350 76)(x -0.24043080961024987)(x -2.2418386939358492)
-0.032912909711887824,-0.8460217149854488,(826 726 23)(x -0.032912909711887824)(x -0.8460217149854488)
-0.30463355036705725,-0.71483116982759,(822 838 179)(x -0.30463355036705725)(x -0.71483116982759)
-1.6702623165644184,-264.3297376834356,(2 532 883)(x -1.6702623165644184)(x -264.3297376834356)
-0.7038085716044148,-67.29619142839557,(11 748 521)(x -0.7038085716044148)(x -67.29619142839557)
-0.016034349096455413,-2.8721235456403864,(304 878 14)(x -0.016034349096455413)(x -2.8721235456403864)
-0.5477824106062466,-0.6414067785829427,(37 44 13)(x -0.5477824106062466)(x -0.6414067785829427)
-0.28861189544517585,-2.104115377282097,(275 658 167)(x -0.28861189544517585)(x -2.104115377282097)
-0.9546001769299145,-2.596124460751245,(276 980 684)(x -0.9546001769299145)(x -2.596124460751245)
-0.8184808806615591,-5.423943361762682,(132 824 586)(x -0.8184808806615591)(x -5.423943361762682)
-0.3194481402671356,-4.334398013579018,(78 363 108)(x -0.3194481402671356)(x -4.334398013579018)
-0.2603497283941643,-0.9111831183211642,(274 321 65)(x -0.2603497283941643)(x -0.9111831183211642)
-1.617288957792329,-6.865469662897326,(29 246 322)(x -1.617288957792329)(x -6.865469662897326)
-0.06547403100216108,-1.9732856589203196,(387 789 50)(x -0.06547403100216108)(x -1.9732856589203196)
-0.15349770015802489,-5.814244235325846,(93 555 83)(x -0.15349770015802489)(x -5.814244235325846)
-0.47846693421154246,-6.972860499416776,(113 842 377)(x -0.47846693421154246)(x -6.972860499416776)
-0.3020785876298161,-1.6283158439247085,(431 832 212)(x -0.3020785876298161)(x -1.6283158439247085)
-1.7529407931680432,-6.9861896416145655,(69 603 845)(x -1.7529407931680432)(x -6.9861896416145655)
-0.33424077958272297,-2.308232338696847,(372 983 287)(x -0.33424077958272297)(x -2.308232338696847)
-0.4292171226345026,-11.095782877365497,(80 922 381)(x -0.4292171226345026)(x -11.095782877365497)
-0.04351053183981184,-0.9832274360746267,(748 768 32)(x -0.04351053183981184)(x -0.9832274360746267)
-0.01894755325244546,-43.981052446747555,(12 528 10)(x -0.01894755325244546)(x -43.981052446747555)
-0.08200967823296544,-0.9179903217670344,(704 704 53)(x -0.08200967823296544)(x -0.9179903217670344)
-0.2860664306808625,-0.7281102323507623,(917 930 191)(x -0.2860664306808625)(x -0.7281102323507623)
-0.4725214413116263,-0.9608744311086364,(533 764 242)(x -0.4725214413116263)(x -0.9608744311086364)
-0.05362889826325841,-0.8637930554124716,(993 911 46)(x -0.05362889826325841)(x -0.8637930554124716)
-0.1559421873192541,-1.2869643870752097,(578 834 116)(x -0.1559421873192541)(x -1.2869643870752097)
-0.3037497370935402,-0.8719608572217054,(774 910 205)(x -0.3037497370935402)(x -0.8719608572217054)
-0.9027663691335623,-1.778508531264844,(251 673 403)(x -0.9027663691335623)(x -1.778508531264844)
-0.3571906585079575,-1.6694486857543376,(488 989 291)(x -0.3571906585079575)(x -1.6694486857543376)
-0.375065999746368,-2.718993406194226,(202 625 206)(x -0.375065999746368)(x -2.718993406194226)
-1.1845413288022637,-7.464581478215281,(57 493 504)(x -1.1845413288022637)(x -7.464581478215281)
-1.0448841659882586,-2.856630985526893,(132 515 394)(x -1.0448841659882586)(x -2.856630985526893)
-0.4008312805119164,-0.8910054541819612,(490 633 175)(x -0.4008312805119164)(x -0.8910054541819612)
-0.4050178154638458,-75.21036679992076,(13 983 396)(x -0.4050178154638458)(x -75.21036679992076)
-0.17363068907876472,-3.8017387690493143,(203 807 134)(x -0.17363068907876472)(x -3.8017387690493143)
-0.0400922736760837,-5.819907726323916,(150 879 35)(x -0.0400922736760837)(x -5.819907726323916)
-1.202919669069109,-2.811786213283832,(136 546 460)(x -1.202919669069109)(x -2.811786213283832)
-0.8408091433421537,-4.549021365132423,(177 954 677)(x -0.8408091433421537)(x -4.549021365132423)
-0.5531277996253186,-2.743383828281658,(172 567 261)(x -0.5531277996253186)(x -2.743383828281658)
-0.15504570299127707,-2.1834959636753895,(192 449 65)(x -0.15504570299127707)(x -2.1834959636753895)
-1.1454277638612216,-6.435524617091159,(105 796 774)(x -1.1454277638612216)(x -6.435524617091159)
-0.2940230416753667,-2.408289097052957,(346 935 245)(x -0.2940230416753667)(x -2.408289097052957)
-0.5508037090452893,-3.660578404775849,(123 518 248)(x -0.5508037090452893)(x -3.660578404775849)
-0.7131143005517984,-4.198650405330555,(170 835 509)(x -0.7131143005517984)(x -4.198650405330555)
-0.5871035796999642,-6.7032190009451975,(93 678 366)(x -0.5871035796999642)(x -6.7032190009451975)
-2.405943242888239,-29.32132948438449,(11 349 776)(x -2.405943242888239)(x -29.32132948438449)
-0.44201189107619876,-5.136604461125059,(159 887 361)(x -0.44201189107619876)(x -5.136604461125059)
-0.41902907813810036,-32.21733455822553,(22 718 297)(x -0.41902907813810036)(x -32.21733455822553)
-1.1760780351526352,-3.341465824496488,(114 515 448)(x -1.1760780351526352)(x -3.341465824496488)
-0.9464998011137711,-5.761047368697549,(106 711 578)(x -0.9464998011137711)(x -5.761047368697549)
-0.87010544484702,-2.01125048735637,(236 680 413)(x -0.87010544484702)(x -2.01125048735637)
-0.05920883105516284,-0.4067597553322717,(955 445 23)(x -0.05920883105516284)(x -0.4067597553322717)
-0.3395937307688653,-1.0432634120882776,(350 484 124)(x -0.3395937307688653)(x -1.0432634120882776)
-0.07715236043102867,-0.2287299925101478,(170 52 3)(x -0.07715236043102867)(x -0.2287299925101478)
-0.16713760802733718,-1.851910011020282,(210 424 65)(x -0.16713760802733718)(x -1.851910011020282)
-1.6287222869606013,-13.724218889509988,(17 261 380)(x -1.6287222869606013)(x -13.724218889509988)
-0.2833510592708753,-2.3053586181484795,(248 642 162)(x -0.2833510592708753)(x -2.3053586181484795)
-0.06284352137931162,-1.0902177031104843,(686 791 47)(x -0.06284352137931162)(x -1.0902177031104843)
-1.3178914539639706,-23.719145583073068,(27 676 844)(x -1.3178914539639706)(x -23.719145583073068)
